13.57821	61.99336	114.22774	54.39796	3.0	2.0	3189.0	14.8	1.02	14.2	-19.
13.57958	-34.31152	313.03208	27.70891	-1.0	0.5	4198.0	13.99	0.23	13.6	-20.
13.58205	31.39346	59.74172	79.60801	3.2	0.7	5198.0	15.09	0.29	14.7	-19.
13.58271	38.45752	86.8524	75.46276	-1.9	0.5	6368.0	14.58	0.27	14.4	-20.
13.58284	45.77996	100.90897	69.44201	7.0	5.0	2764.0	15.41	0.37	15.0	-18.
13.58521	-33.48085	313.28942	28.51104	-2.0	0.4	4083.0	14.14	0.19	13.8	-19.
13.5847	-35.26909	312.89845	26.75665	-1.7	1.0	4609.0	14.57	0.19	14.2	-19.
13.58607	-33.48293	313.30101	28.50692	-2.0	0.4	4299.0	13.95	0.19	13.6	-20.
13.58824	-33.89805	313.24064	28.09434	-1.7	1.0	4115.0	14.23	0.19	13.9	-19.
13.59016	1.41057	327.06111	62.20451	3.0	0.4	5528.0	13.86	0.21	13.6	-20.
13.59107	-25.35689	315.31787	36.45376	-0.2	1.5	5056.0	15.09	0.23	14.6	-19.
13.59167	-74.65131	305.89615	-12.03362	5.0	0.4	3035.0	15.5	0.5	14.0	-18.
13.59324	29.21709	47.62206	80.05136	2.8	4.7	1091.0	15.3	0.1	14.7	-16.
13.59673	2.99889	328.56962	63.64023	1.0	0.4	6819.0	14.3	0.38	13.9	-20.
13.59641	-30.87658	314.0375	31.03709	9.3	1.6	4772.0	14.31	0.19	13.4	-20.
13.59714	-30.38222	314.16409	31.51955	-1.1	0.6	4488.0	14.47	0.28	14.2	-19.
13.5991	-33.45348	313.48946	28.50423	0.5	1.2	4464.0	13.54	1.03	13.0	-20.
13.60034	6.58477	332.21882	66.88673	3.3	1.3	6905.0	15.06	0.48	14.3	-20.
13.60062	-25.88225	315.33633	35.91297	-3.1	0.4	4849.0	13.56	0.19	13.1	-20.
13.60153	-33.01068	313.6226	28.93245	5.0	2.0	3838.0	14.1	0.27	13.7	-19.
13.60034	49.96078	105.39734	65.62239	3.0	0.4	1777.0	14.49	0.26	13.6	-18.
13.59774	-30.43011	314.16172	31.47108	7.6	1.6	4140.0	15.3	0.19	14.7	-18.
13.60204	51.23584	106.59588	64.45179	-2.1	0.6	4658.0	13.83	0.27	13.7	-20.
13.60435	46.20006	100.92313	68.96582	6.6	0.7	2611.0	14.3	0.14	13.6	-19.
13.60416	38.34395	85.80967	75.37556	4.0	1.2	4364.0	14.36	0.64	13.7	-20.
13.60936	44.59917	98.49227	70.32657	1.5	1.5	2748.0	15.1	0.35	14.7	-18.
13.60958	-29.08945	314.66288	32.75208	4.0	1.4	4740.0	15.12	0.19	14.2	-19.
13.61107	-8.40185	321.65136	52.8183	2.0	0.6	6900.0	13.81	0.5	13.1	-21.
13.61131	20.20005	1.53968	77.54807	4.0	0.3	5170.0	14.71	0.27	13.5	-20.
13.6132	-34.06588	313.5484	27.86921	1.0	0.4	4315.0	13.69	0.06	13.0	-20.
13.61259	-16.94823	318.22751	44.57344	-1.5	1.5	4664.0	14.56	0.3	14.1	-19.
13.61683	-8.21075	321.87878	52.97637	-2.2	0.8	3135.0	14.18	0.41	14.0	-19.
13.61825	-49.99613	310.41094	12.21152	5.0	2.0	3894.0	14.96	0.2	13.4	-20.
13.61968	-15.07094	319.03919	46.36529	2.7	1.8	6888.0	15.21	0.44	14.5	-20.
13.62118	-76.2435	305.71793	-13.62019	5.0	5.0	3020.0	15.54	0.5	14.2	-18.
13.62134	-2.15433	325.40314	58.70295	-2.1	0.9	6795.0	15.28	0.23	14.9	-19.
13.62172	-28.65808	314.95623	33.14055	4.2	1.2	2639.0	15.21	0.23	14.5	-18.
13.62186	-49.74891	310.49186	12.44835	-1.6	1.8	3390.0	14.47	0.2	13.7	-19.
13.61693	31.76659	60.71763	79.05544	6.0	0.4	3233.0	15.75	0.26	14.3	-18.
13.61803	-11.82992	320.27863	49.49834	8.0	0.5	2767.0	14.39	0.39	13.9	-18.
13.62201	-46.21532	311.15886	15.92227	10.0	0.5	1725.0	15.07	0.19	13.7	-17.
13.62528	38.62155	85.84866	75.0035	1.6	2.6	4352.0	14.92	0.33	14.2	-19.
13.6247	38.97046	86.77856	74.75261	2.0	0.3	6265.0	15.22	0.31	14.5	-20.
13.62763	-33.81104	313.80532	28.08299	-2.1	1.0	4167.0	13.99	0.09	13.6	-20.
13.63071	-36.05023	313.34325	25.88166	-2.1	1.3	3886.0	14.72	0.36	14.4	-19.
13.63373	-33.51921	313.95732	28.35325	-1.7	1.3	4082.0	14.63	0.22	14.3	-19.
13.63433	-33.87356	313.88367	28.00483	-4.5	1.8	4109.0	14.29	0.23	13.9	-19.
13.6342	-17.88405	318.32312	43.59026	4.1	0.3	1647.0	10.77	0.39	10.2	-21.
13.63667	-31.41698	314.49741	30.40247	1.3	1.0	4619.0	14.07	0.22	13.5	-20.
13.64058	-0.22758	327.28074	60.40326	2.5	0.7	4009.0	14.36	0.33	13.6	-20.
13.64147	-36.39443	313.40842	25.51837	4.2	3.0	5683.0	14.99	0.34	13.8	-20.
13.64184	8.44237	335.91141	68.24621	9.8	0.5	1305.0	15.72	0.33	14.6	-16.
13.64159	-10.70418	321.28352	50.48327	-2.0	0.5	6983.0	13.88	0.43	13.4	-21.
13.64429	79.45878	120.23086	37.42072	-3.5	1.8	6952.0	14.78	0.51	14.5	-20.
13.64385	-24.14699	316.52928	37.47557	5.8	1.4	5652.0	14.41	0.23	13.6	-20.
13.64411	-30.8915	314.7346	30.89605	4.3	2.6	3933.0	15.93	0.2	14.6	-18.
13.64507	-21.81068	317.24718	39.74361	3.0	2.0	6053.0	15.77	0.24	14.4	-20.
13.64594	-0.41678	327.29154	60.19776	7.5	2.0	4093.0	15.85	0.44	15.0	-18.
13.64532	31.27054	57.62316	78.8895	-3.6	1.1	4930.0	14.82	0.29	14.6	-19.
13.64921	-25.84572	316.13578	35.80485	-2.0	0.4	2741.0	13.33	0.19	12.9	-19.
13.64993	51.43475	105.8405	64.08644	9.7	1.0	1843.0	15.21	0.44	14.9	-17.
13.65087	43.56624	95.67347	70.95449	2.5	2.6	2927.0	15.27	0.29	14.7	-18.
13.64973	31.36512	57.98972	78.80511	-2.2	1.3	4821.0	14.97	0.29	14.8	-19.
13.65368	-1.12096	326.9949	59.4998	7.5	2.0	4738.0	15.49	0.23	14.8	-19.
13.65621	-36.60309	313.55426	25.27803	3.8	3.8	3761.0	15.88	0.23	14.6	-18.
13.65652	-30.77411	314.94599	30.97651	-3.0	0.6	4610.0	12.93	0.38	12.6	-21.
13.65999	43.05283	94.51392	71.31914	2.7	3.0	3722.0	15.2	0.14	14.8	-18.
13.66053	-11.49386	321.34783	49.64683	5.0	0.4	2609.0	12.67	0.36	11.7	-20.
13.65639	51.05104	105.33982	64.40829	3.0	0.5	4741.0	15.29	0.09	14.2	-20.
13.66275	-48.29908	311.17521	13.79771	6.9	0.5	3076.0	14.04	0.43	13.5	-19.
13.66379	-22.30272	317.42232	39.20365	3.7	1.5	6040.0	15.14	0.25	14.0	-20.
13.66545	28.40067	42.50342	79.20292	5.0	1.0	5074.0	14.36	0.47	13.4	-20.
13.66401	-22.0254	317.5127	39.47204	5.2	3.0	6125.0	15.72	0.7	14.1	-20.
13.66888	-51.03613	310.69822	11.09993	4.0	1.8	4266.0	14.07	0.19	12.8	-20.
13.6692	36.86116	79.33568	75.83191	5.2	2.2	5933.0	14.61	0.25	14.4	-20.
13.66495	40.73914	89.73382	73.11677	9.9	0.5	398.0	14.62	0.45	14.1	-13.
13.67023	-51.14223	310.69025	10.99335	4.3	0.8	3854.0	14.76	0.23	12.4	-21.
13.6722	-23.85806	317.09094	37.66573	4.7	0.5	6787.0	13.57	0.21	13.1	-21.
13.67271	-71.129	306.90618	-8.63565	5.0	1.0	5463.0	14.8	0.5	12.3	-21.
13.67523	-51.07095	310.75128	11.05426	-1.6	1.2	4049.0	13.64	0.58	12.6	-21.
13.6755	0.00627	328.44176	60.42356	7.1	1.3	4000.0	16.2	0.46	14.8	-18.
13.67494	42.99253	93.98901	71.27226	3.5	2.1	3054.0	15.35	0.26	14.6	-18.
13.67777	38.79402	84.63349	74.4514	3.1	0.5	6120.0	14.1	0.28	13.3	-21.
13.67841	-7.75094	323.56137	53.13609	5.0	0.5	6777.0	13.87	0.35	13.0	-21.
13.69079	-32.00256	315.13086	29.68184	10.0	2.0	6872.0	14.86	0.41	13.6	-21.
13.69905	18.14288	357.88469	75.30173	6.6	0.7	5737.0	15.66	0.52	15.0	-19.
13.7001	-48.31015	311.54925	13.71375	7.0	2.0	1587.0	14.55	0.4	13.2	-18.
13.70154	32.02831	59.9617	77.95686	3.8	3.0	4912.0	15.79	0.26	14.9	-19.
13.70166	37.04119	78.8968	75.41724	2.5	2.1	5770.0	14.53	0.26	14.3	-20.
13.70244	-30.7634	315.62148	30.85582	0.7	1.7	5016.0	13.65	0.19	13.1	-21.
13.70445	60.77691	112.06752	55.26633	5.9	0.4	2310.0	14.72	0.4	13.9	-18.
13.70611	35.62416	74.13532	76.22494	2.5	0.9	5646.0	14.73	0.06	14.4	-20.
13.71539	-25.12371	317.42361	36.29503	5.0	2.0	5745.0	16.0	0.29	15.0	-19.
13.72165	-25.26581	317.4822	36.13638	3.5	1.3	5732.0	15.01	0.6	14.4	-20.
13.72351	-30.36988	316.03632	31.17596	2.1	1.7	4792.0	14.97	0.18	14.4	-19.
13.72495	-33.91363	315.12029	27.72305	4.4	3.0	4210.0	16.31	0.19	15.0	-18.
13.72511	43.46234	93.49792	70.56827	7.8	2.9	1538.0	14.76	0.24	14.5	-17.
13.73085	-27.36186	317.00006	34.07405	4.6	1.5	6841.0	15.01	0.3	14.0	-20.
13.7303	-29.74437	316.30947	31.76312	5.6	1.0	4396.0	15.69	0.22	13.9	-19.
13.74201	-30.13964	316.37245	31.34297	3.6	1.6	5157.0	15.1	0.23	14.4	-19.
13.74121	35.1926	71.64309	76.10193	4.2	1.3	2654.0	14.55	0.27	13.9	-18.
13.73997	-52.36949	311.08688	9.66176	8.6	1.4	4007.0	14.99	0.2	12.1	-21.
13.74963	-49.9811	311.68474	11.97862	7.5	1.3	3882.0	15.77	0.23	13.7	-19.
13.7519	-28.65121	316.94602	32.75569	4.2	3.0	2728.0	15.87	0.21	14.5	-18.
13.75285	35.21908	71.42613	75.96654	3.0	0.5	4001.0	14.96	0.27	14.2	-19.
13.75504	55.29081	107.46193	60.19021	5.0	5.0	2094.0	15.17	0.24	14.6	-17.
13.75605	-30.0177	316.6141	31.41735	-1.8	0.9	4669.0	14.57	0.37	14.2	-19.
13.75759	-30.22717	316.57719	31.20931	2.7	2.5	5414.0	14.82	0.17	14.2	-20.
13.75894	-25.33958	318.06439	35.93747	6.9	2.4	6939.0	15.72	0.22	14.1	-20.
13.76015	76.82836	118.94478	39.87768	2.0	0.3	2043.0	14.46	0.43	13.8	-18.
13.76282	-37.22056	314.7821	24.39786	8.0	2.0	2208.0	15.81	0.22	15.0	-17.
13.77322	-24.08556	318.70535	37.09724	-2.0	2.0	5951.0	14.9	0.33	14.4	-20.
13.77407	-69.70818	307.69993	-7.34717	5.0	1.4	2204.0	15.8	0.5	14.0	-18.
13.78041	14.40048	351.1007	71.87444	-0.5	1.5	6753.0	15.12	0.44	14.9	-20.
13.7813	16.27282	355.56723	73.18242	5.2	0.5	6051.0	13.75	0.16	13.3	-21.
13.78672	-24.37287	318.83225	36.77113	-2.6	0.9	6221.0	14.36	0.23	13.9	-20.
13.78687	-30.45692	316.93989	30.89323	2.0	2.0	4398.0	15.27	0.42	14.6	-19.
13.7895	30.33346	50.88471	77.33629	1.0	0.5	4882.0	14.65	0.26	14.0	-20.
13.78826	34.14882	66.66884	76.1043	1.5	1.5	5087.0	14.41	0.25	14.1	-20.
13.78853	-29.80893	317.15432	31.51509	-3.8	1.7	4793.0	14.31	0.15	13.9	-20.
13.78962	-30.62251	316.93168	30.72403	4.4	3.0	4434.0	15.86	0.19	14.5	-19.
13.79435	-29.43432	317.35207	31.85828	2.5	1.8	4100.0	14.7	0.23	13.8	-19.
13.79447	-30.93956	316.90974	30.40143	1.8	0.9	4730.0	12.77	0.21	12.1	-21.
13.79492	-30.35874	317.08609	30.96213	7.0	2.0	4678.0	14.75	0.29	14.2	-19.
13.79582	38.30453	79.91564	73.75211	3.7	2.4	1612.0	12.86	0.32	12.3	-19.
13.79723	37.75029	78.31298	74.08437	2.0	1.4	5727.0	15.23	0.27	14.7	-19.
13.79881	37.82631	78.48972	74.02296	3.0	0.4	5853.0	14.39	0.35	14.0	-20.
13.80189	36.13084	73.23491	74.97525	4.2	2.5	2475.0	15.73	0.26	14.9	-17.
13.80442	-30.57519	317.16065	30.72164	2.1	3.0	4517.0	15.13	0.48	14.2	-19.
13.8045	-32.23929	316.67796	29.11099	1.0	2.3	5168.0	14.36	0.19	13.8	-20.
13.80597	-29.6264	317.46674	31.63379	5.0	2.0	4794.0	14.4	0.21	13.9	-20.
13.80446	3.95088	335.75015	63.14265	5.2	0.5	1452.0	13.13	0.7	12.7	-18.
13.80712	-18.87171	321.18569	41.97119	6.9	0.5	2169.0	16.58	0.2	14.0	-18.
13.81088	-30.81072	317.1846	30.47266	-1.9	0.7	5341.0	14.24	0.19	13.9	-20.
13.81365	-31.15534	317.12281	30.13033	-1.3	1.3	5413.0	14.55	0.23	14.2	-20.
13.8138	-30.51114	317.316	30.75262	-0.6	1.0	3843.0	13.43	0.32	13.1	-20.
13.81557	39.98521	83.75948	72.47425	-0.1	0.4	2847.0	13.39	0.28	13.2	-19.
13.81565	59.83591	110.09642	55.83641	3.9	2.6	2130.0	14.86	0.36	14.5	-18.
13.81679	-30.62557	317.32531	30.63209	3.7	1.5	5325.0	14.92	0.31	14.6	-19.
13.81747	-29.93706	317.54244	31.29501	1.7	1.3	4433.0	14.85	0.26	14.3	-19.
13.81793	39.49761	82.48821	72.78156	4.9	2.3	2563.0	14.29	0.21	13.5	-19.
13.81873	-28.00482	318.15951	33.15548	2.0	2.0	5250.0	15.48	0.26	14.9	-19.
13.81928	-31.16508	317.20058	30.10246	-0.3	0.9	5261.0	13.59	0.2	13.2	-21.
13.82055	35.25768	69.86976	75.23199	4.0	1.4	5253.0	14.44	0.55	13.4	-21.
13.82202	-30.30944	317.4963	30.92005	-1.0	0.5	5081.0	13.74	0.4	13.4	-20.
13.82248	-28.20125	318.15447	32.95293	1.0	0.7	5256.0	14.58	0.2	13.9	-20.
13.82961	-48.75256	312.74248	13.00482	5.0	2.0	3237.0	14.24	0.2	13.3	-19.
13.83072	33.62169	63.77516	75.84789	-0.9	3.3	4502.0	14.64	0.26	14.4	-19.
13.83117	-48.5782	312.79918	13.17093	7.1	3.0	3209.0	14.15	0.19	13.2	-19.
13.82899	39.98473	83.41304	72.36105	3.1	0.5	2732.0	12.74	0.37	12.3	-20.
13.83609	38.21961	78.63478	73.43382	-4.5	1.5	5961.0	14.8	0.37	14.6	-20.
13.8385	-48.90544	312.79397	12.83578	3.3	2.6	3283.0	14.09	0.2	12.6	-20.
13.83953	-48.37708	312.93015	13.34732	6.0	0.4	4469.0	13.21	0.33	12.4	-21.
13.84239	-30.04858	317.87347	31.10255	0.1	2.9	5666.0	14.79	0.19	14.3	-20.
13.84167	19.29761	6.03206	74.35186	1.0	2.0	5565.0	15.23	0.39	14.8	-19.
13.84334	33.70483	63.83104	75.67027	-2.0	0.6	4512.0	13.58	0.25	13.4	-20.
13.8442	35.03829	68.57486	75.08275	-3.1	0.5	6534.0	14.57	0.26	14.4	-20.
13.84486	40.27934	83.7229	72.02797	1.0	5.0	2492.0	15.03	0.26	14.8	-18.
13.84215	-37.28918	315.7728	24.10479	6.6	0.9	1324.0	14.36	0.19	12.5	-18.
13.84538	39.70681	82.31249	72.40519	3.1	0.4	2735.0	14.76	0.1	13.9	-19.
13.84118	-52.66068	311.9364	9.17599	5.5	0.6	3861.0	14.68	0.19	12.5	-20.
13.84548	33.63264	63.52043	75.67417	0.0	1.4	4841.0	14.93	0.3	14.7	-19.
13.84573	-48.94694	312.85509	12.77884	4.4	1.9	3342.0	14.17	0.21	13.3	-19.
13.84826	-30.28919	317.88454	30.85037	-2.1	1.3	5931.0	14.67	0.18	14.3	-20.
13.84839	38.27478	78.47908	73.2854	4.9	2.3	3596.0	15.15	0.55	14.8	-18.
13.85006	36.95446	74.62049	74.03802	0.0	1.4	5433.0	14.86	0.35	14.6	-19.
13.85088	-34.45571	316.67896	26.81967	1.0	2.4	6952.0	15.19	0.22	14.5	-20.
13.85327	43.55554	90.49404	69.61582	5.9	0.5	2467.0	15.87	0.33	14.8	-17.
13.85718	59.86366	109.60676	55.68551	-2.0	0.4	2324.0	14.28	0.3	14.1	-18.
13.85979	-48.02656	313.21737	13.64039	0.0	0.4	3824.0	13.84	0.2	13.0	-20.
13.86099	-30.48903	318.00707	30.61377	-2.2	1.3	4798.0	13.58	0.41	13.2	-20.
13.86145	-30.50206	318.00966	30.59962	2.0	2.0	4903.0	14.75	0.42	14.0	-20.
13.86311	50.97835	101.34716	63.54599	6.6	0.7	4202.0	14.39	0.23	14.2	-19.
13.86489	64.37283	112.4919	51.51263	4.0	5.0	1853.0	15.66	0.08	14.8	-17.
13.86774	-2.12621	331.85569	57.3011	9.8	0.7	4713.0	15.97	0.7	15.0	-19.
13.86866	-31.83157	317.70153	29.29391	3.3	1.9	4695.0	15.46	0.26	14.7	-19.
13.8686	-48.17052	313.27016	13.47955	5.0	0.4	3195.0	13.42	0.27	12.6	-20.
13.86887	16.96979	0.1595	72.67814	-3.0	0.5	6972.0	13.96	0.09	13.7	-21.
13.86938	43.2429	89.51764	69.7322	5.9	0.5	2510.0	13.82	0.31	13.5	-19.
13.86783	-2.20658	331.79404	57.22795	3.1	0.5	4632.0	13.79	0.3	13.1	-20.
13.87092	-49.23991	313.03052	12.43572	6.5	0.8	3340.0	15.8	0.4	13.8	-19.
13.87115	-37.45697	316.09258	23.85534	7.9	0.7	1885.0	15.41	0.19	13.7	-18.
13.87346	-34.14389	317.07282	27.04817	-2.1	1.3	4492.0	14.76	0.24	14.3	-19.
13.87554	37.8174	76.53646	73.29856	9.0	1.4	3847.0	14.29	0.34	13.7	-20.
13.87696	-7.88239	328.03492	51.98231	5.3	2.6	3007.0	14.89	0.37	14.4	-18.
13.87306	39.68724	81.57949	72.17558	2.0	1.4	2318.0	13.45	0.29	12.9	-19.
13.87663	0.81843	334.62254	59.87257	-2.7	1.2	4675.0	14.0	0.32	13.7	-20.
13.87946	-29.92978	318.45241	31.08694	-1.3	1.6	5034.0	14.25	0.19	13.9	-20.
13.88059	2.26372	336.13002	61.11408	4.0	0.3	4645.0	14.87	0.28	13.7	-20.
13.88148	-28.48933	318.95188	32.46364	-4.7	1.0	4963.0	12.71	0.4	12.3	-21.
13.88286	-38.84382	315.85266	22.47919	4.3	2.6	1907.0	15.62	0.22	14.3	-17.
13.88179	-1.11462	333.04091	58.11774	5.2	0.6	1658.0	13.04	0.73	12.5	-19.
13.88311	-28.47067	318.98256	32.47554	-4.5	1.1	5036.0	14.52	0.15	14.1	-20.
13.88484	15.84452	357.80225	71.78268	0.0	1.4	3320.0	14.99	0.3	14.6	-18.
13.88444	-24.70426	320.30769	36.07944	6.4	0.7	6590.0	15.3	0.5	14.7	-20.
13.88729	38.22719	77.4038	72.94672	3.1	0.4	3703.0	14.92	0.37	14.1	-19.
13.88751	-28.42758	319.06291	32.50062	0.1	0.7	4690.0	14.92	0.2	14.4	-19.
13.88785	40.79608	83.88718	71.31763	7.0	5.0	2152.0	15.52	0.28	15.0	-17.
13.88601	4.96089	339.22576	63.39618	6.6	0.6	5358.0	16.24	0.46	14.7	-19.
13.88562	-16.96034	323.44233	43.44063	4.3	1.5	6582.0	15.12	0.5	13.7	-21.
13.88699	37.88316	76.45148	73.14988	3.0	0.7	5836.0	14.93	0.26	14.0	-20.
13.88982	61.67164	110.50186	53.93624	3.2	2.1	1957.0	15.46	0.21	14.6	-17.
13.89071	5.20775	339.6527	63.568	-2.0	0.5	1081.0	14.03	0.26	13.9	-16.
13.89285	37.5223	75.28513	73.2973	5.6	1.4	2542.0	14.79	0.22	14.6	-18.
13.89498	3.37737	337.68637	61.9725	4.0	0.3	4954.0	14.71	0.25	13.8	-20.
13.90007	-7.93061	328.51847	51.80572	1.1	0.7	3018.0	12.84	0.35	12.5	-20.
13.90107	3.95136	338.48583	62.41828	5.9	0.4	4920.0	15.51	0.28	14.5	-19.
13.90174	5.35628	340.14457	63.60467	4.0	0.3	5733.0	15.1	0.33	14.7	-19.
13.90129	13.59389	353.26302	70.07172	3.0	2.0	6911.0	14.86	0.35	14.5	-20.
13.90208	-32.90125	317.83727	28.14967	5.2	1.5	4657.0	15.54	0.2	14.9	-19.
13.9026	60.67806	109.65696	54.80431	-2.0	0.4	3142.0	14.04	0.28	13.9	-19.
13.90325	-7.58811	328.80569	52.10271	-3.1	0.6	2913.0	14.26	0.49	14.0	-18.
13.90514	-26.89386	319.85506	33.90343	-0.3	1.1	5915.0	13.76	0.25	13.3	-21.
13.90525	-26.87316	319.864	33.92281	-1.9	0.6	6262.0	13.97	0.2	13.5	-21.
13.90673	-48.51253	313.56334	13.05522	-1.8	0.8	2972.0	12.81	0.17	12.2	-20.
13.90687	78.22063	118.87851	38.40763	6.7	0.9	2087.0	14.35	0.45	13.8	-18.
13.90809	54.33073	104.20117	60.44514	1.6	0.6	4730.0	14.05	0.35	13.8	-20.
13.90865	15.04407	356.63571	70.99484	-1.9	0.6	5778.0	14.31	0.44	14.1	-20.
13.90931	-53.31114	312.38503	8.39821	8.4	1.1	4018.0	15.5	0.5	12.3	-21.
13.90962	-26.55613	320.0433	34.20896	-1.7	1.4	6166.0	14.78	0.12	14.3	-20.
13.90978	38.44942	77.48575	72.60196	-1.0	2.0	5816.0	14.91	0.37	14.7	-19.
13.9098	-26.51213	320.06161	34.25033	-5.0	2.0	6127.0	15.12	0.5	14.7	-19.
13.91518	-28.36911	319.49753	32.4527	-2.0	0.5	2770.0	13.99	0.2	13.6	-19.
13.91787	-26.78088	320.09126	33.96166	0.7	1.4	3717.0	13.42	0.2	12.9	-20.
13.91807	32.90315	59.53667	75.08214	4.8	3.0	2609.0	15.54	0.23	14.7	-18.
13.91878	39.9365	81.11284	71.61114	3.0	5.0	2382.0	15.42	0.44	14.8	-17.
13.91538	-29.13782	319.23993	31.71562	5.2	1.6	2968.0	14.71	0.18	14.3	-18.
13.91887	40.16718	81.67227	71.4634	3.0	0.4	2616.0	15.17	0.38	14.7	-18.
13.92609	-33.90007	317.85426	27.10669	-2.0	0.4	4914.0	14.39	0.21	14.0	-20.
13.92742	4.98497	340.41455	63.08465	0.1	1.2	1449.0	14.98	0.28	14.7	-16.
13.92827	-33.72482	317.93822	27.26756	-2.2	0.8	4024.0	14.14	0.18	13.7	-19.
13.92928	-6.00232	330.4469	53.39827	8.0	0.5	2267.0	15.11	0.39	14.4	-17.
13.93151	37.19655	73.47293	73.0875	-2.0	0.6	6173.0	14.69	0.32	14.5	-20.
13.93321	-30.34147	319.09675	30.49594	-4.8	0.6	5124.0	12.98	0.09	12.6	-21.
13.93336	17.51164	3.44532	72.2679	-1.8	1.5	6756.0	15.23	0.31	15.0	-19.
13.93456	38.30412	76.52963	72.44836	7.8	0.9	5810.0	15.1	0.29	14.5	-20.
13.93499	-29.31008	319.47012	31.47668	-2.1	1.3	4752.0	15.23	0.2	14.8	-19.
13.93709	-26.1592	320.61295	34.47837	-1.5	1.5	6397.0	15.3	0.5	14.9	-19.
13.93577	-45.6592	314.60411	15.74099	9.0	0.4	2752.0	15.91	0.47	14.9	-17.
13.93804	-34.54031	317.81531	26.45043	-1.9	0.7	4074.0	14.82	0.22	14.4	-19.
13.94073	4.39666	340.08381	62.48234	1.0	0.4	1388.0	15.24	0.2	14.6	-16.
13.93953	-34.1161	317.96724	26.85275	-5.0	2.0	4283.0	15.02	0.5	14.5	-19.
13.94294	10.1912	348.21018	67.14387	8.0	0.5	5149.0	15.8	0.09	14.9	-19.
13.94378	-5.46989	331.15332	53.79143	-5.0	2.0	3340.0	14.46	0.36	14.2	-18.
13.94431	-44.00922	315.14251	17.31079	2.9	0.6	2983.0	13.54	0.22	12.3	-20.
13.94106	-33.06901	318.31832	27.85251	7.6	0.8	3796.0	15.84	0.24	14.2	-19.
13.94716	-21.80466	322.46009	38.57476	-0.7	2.6	3860.0	15.04	0.33	14.7	-18.
13.9475	37.79722	74.84466	72.60441	1.0	0.4	3180.0	13.59	0.24	13.3	-19.
13.94873	14.14225	355.82188	69.95666	4.8	3.0	4758.0	15.44	0.4	15.0	-19.
13.94907	37.61039	74.28419	72.6899	-2.8	0.6	3199.0	13.29	0.23	13.2	-20.
13.94946	45.97324	92.66347	67.11455	0.0	0.8	2224.0	14.18	0.23	13.9	-18.
13.94583	-48.49729	313.95322	12.97192	2.1	3.0	3092.0	14.63	0.19	13.8	-19.
13.95195	41.7927	84.64931	70.11276	8.0	0.5	2559.0	15.18	0.17	15.0	-17.
13.95367	12.02131	351.73505	68.40825	0.0	5.0	6478.0	14.01	0.24	13.8	-21.
13.95386	11.9975	351.69642	68.38894	2.1	2.1	6423.0	14.92	0.29	14.2	-20.
13.95387	-25.24568	321.21585	35.27922	-1.3	1.2	6413.0	13.71	0.26	13.2	-21.
13.95525	15.45833	358.94115	70.75806	-2.0	0.5	5741.0	14.42	0.21	14.2	-20.
13.95512	-28.19443	320.15605	32.46471	5.4	0.9	5772.0	16.09	0.18	14.3	-20.
13.95038	-35.33298	317.73224	25.64682	-4.9	0.7	750.0	14.96	0.21	14.6	-13.
13.95626	-34.77681	317.98235	26.16054	2.1	3.0	4435.0	15.72	0.24	14.5	-19.
13.9561	-27.17276	320.53706	33.43515	3.3	1.9	5887.0	15.13	0.51	14.4	-20.
13.95695	17.40782	3.80919	71.93288	4.8	3.0	6776.0	15.19	0.28	14.8	-20.
13.95823	6.09697	342.65405	63.75103	3.8	0.5	4615.0	13.72	0.26	13.4	-20.
13.96089	-34.21896	318.21974	26.67947	-2.0	0.4	4512.0	13.82	0.21	13.3	-20.
13.9632	17.51053	4.24579	71.91915	-3.0	2.0	6789.0	15.21	0.29	14.9	-19.
13.9593	-47.27759	314.41269	14.11493	-1.6	3.3	1642.0	15.32	0.23	14.5	-16.
13.96406	-43.93136	315.37949	17.32958	-2.4	0.9	2682.0	12.38	0.2	11.9	-20.
13.96527	-54.01997	312.6918	7.58732	0.0	1.4	4512.0	15.1	0.5	12.9	-20.
13.96595	-34.00884	318.35425	26.86299	-2.1	1.0	4581.0	14.33	0.17	13.9	-20.
13.96797	15.31484	358.96675	70.52497	4.2	2.5	5853.0	14.54	0.39	14.2	-20.
13.97056	5.40827	342.1175	63.07983	-2.0	0.4	4540.0	14.65	0.35	14.4	-19.
13.97024	6.51817	343.53835	63.99148	-2.0	0.4	5363.0	14.07	0.07	13.8	-20.
13.97079	6.25883	343.21136	63.77559	-2.0	0.4	4579.0	13.51	0.11	13.3	-20.
13.97277	8.25477	346.04033	65.35998	-5.0	2.0	6605.0	15.25	0.42	15.0	-19.
13.97287	6.33925	343.37414	63.82315	-0.1	0.4	4563.0	13.64	0.32	13.3	-20.
13.97304	14.45731	357.19418	69.9078	1.0	2.0	4050.0	14.75	0.29	14.3	-19.
13.97307	-48.4761	314.22718	12.92201	-3.1	0.8	3003.0	13.31	0.23	12.6	-20.
13.97356	6.07121	343.04273	63.59864	4.0	0.2	5488.0	14.86	0.23	13.9	-20.
13.97364	-34.51735	318.29386	26.34846	1.6	1.0	5242.0	13.56	0.2	12.7	-21.
13.97127	59.81423	108.19762	55.36086	5.0	1.4	3144.0	14.54	0.32	13.4	-19.
